county,year,varname,value_b2
Pipestone,2017,Cost(HR),111.14
Pipestone,2018,Cost(HR),117.89
Pipestone,2012,Cost(Pub),389.23
Pipestone,2013,Cost(Pub),56.93
Pipestone,2014,Cost(Pub),16.14
Pipestone,2015,Cost(Pub),16.01
Pipestone,2016,Cost(Pub),9.76
Pipestone,2017,Cost(Pub),15.28
Pipestone,2018,Cost(Pub),8.789999999999999
Pipestone,2012,Cost(any),105.14
Pipestone,2013,Cost(any),109.64
Pipestone,2014,Cost(any),88.81
Pipestone,2015,Cost(any),88.97
Pipestone,2016,Cost(any),97.34999999999999
Pipestone,2017,Cost(any),87.12000000000001
Pipestone,2018,Cost(any),93.7
Pipestone,2012,QualPremium,
Pipestone,2013,QualPremium,2.31
Pipestone,2014,QualPremium,2.22
Pipestone,2015,QualPremium,2.01
Pipestone,2016,QualPremium,1.76
Pipestone,2017,QualPremium,.97
Pipestone,2018,QualPremium,.99
Pipestone,2012,Supply(CCC),.07
Pipestone,2013,Supply(CCC),.07
Pipestone,2014,Supply(CCC),.07
Pipestone,2015,Supply(CCC),.07
Pipestone,2016,Supply(CCC),.07
Pipestone,2017,Supply(CCC),.07
Pipestone,2018,Supply(CCC),.07
Pipestone,2012,Supply(HR),
Pipestone,2013,Supply(HR),0
Pipestone,2014,Supply(HR),0
Pipestone,2015,Supply(HR),0
Pipestone,2016,Supply(HR),.02
Pipestone,2017,Supply(HR),.02
Pipestone,2018,Supply(HR),.02
Pipestone,2012,Supply(Pub),0
Pipestone,2013,Supply(Pub),0
Pipestone,2014,Supply(Pub),.13
Pipestone,2015,Supply(Pub),.13
Pipestone,2016,Supply(Pub),.15
Pipestone,2017,Supply(Pub),.16
Pipestone,2018,Supply(Pub),.12
Pipestone,2012,Supply(any),.5600000000000001
Pipestone,2013,Supply(any),.65
Pipestone,2014,Supply(any),.73
Pipestone,2015,Supply(any),.73
Pipestone,2016,Supply(any),.7
Pipestone,2017,Supply(any),.7
Pipestone,2018,Supply(any),.63
Polk,2012,Cost(CCC),280.48
Polk,2013,Cost(CCC),161.1
Polk,2014,Cost(CCC),145.53
Polk,2015,Cost(CCC),164.5
Polk,2016,Cost(CCC),210.05
Polk,2017,Cost(CCC),262.15
Polk,2018,Cost(CCC),200.44
Polk,2012,Cost(HR),
Polk,2013,Cost(HR),139.57
Polk,2014,Cost(HR),122.28
Polk,2015,Cost(HR),135.82
Polk,2016,Cost(HR),171.14
Polk,2017,Cost(HR),170.68
Polk,2018,Cost(HR),131.52
Polk,2012,Cost(Pub),75.47
Polk,2013,Cost(Pub),16.93
Polk,2014,Cost(Pub),12.69
Polk,2015,Cost(Pub),11.56
Polk,2016,Cost(Pub),22.38
Polk,2017,Cost(Pub),40.67
Polk,2018,Cost(Pub),10.75
Polk,2012,Cost(any),99.88
Polk,2013,Cost(any),103.17
Polk,2014,Cost(any),99.98
Polk,2015,Cost(any),107.65
Polk,2016,Cost(any),127.71
Polk,2017,Cost(any),115.92
Polk,2018,Cost(any),100.9
Polk,2012,QualPremium,
Polk,2013,QualPremium,1.15
Polk,2014,QualPremium,1.02
Polk,2015,QualPremium,1.07
Polk,2016,QualPremium,1.24
Polk,2017,QualPremium,1.34
Polk,2018,QualPremium,.97
Polk,2012,Supply(CCC),.09
Polk,2013,Supply(CCC),.09
Polk,2014,Supply(CCC),.16
Polk,2015,Supply(CCC),.16
Polk,2016,Supply(CCC),.18
Polk,2017,Supply(CCC),.21
Polk,2018,Supply(CCC),.09
Polk,2012,Supply(HR),
Polk,2013,Supply(HR),.03
Polk,2014,Supply(HR),.08
Polk,2015,Supply(HR),.07
Polk,2016,Supply(HR),.16
Polk,2017,Supply(HR),.18
Polk,2018,Supply(HR),.06
Polk,2012,Supply(Pub),.14
Polk,2013,Supply(Pub),.14
Polk,2014,Supply(Pub),.14
Polk,2015,Supply(Pub),.14
Polk,2016,Supply(Pub),.1
Polk,2017,Supply(Pub),.1
Polk,2018,Supply(Pub),.2
Polk,2012,Supply(any),.67
Polk,2013,Supply(any),.69
Polk,2014,Supply(any),.78
Polk,2015,Supply(any),.79
Polk,2016,Supply(any),.7
Polk,2017,Supply(any),.71
Polk,2018,Supply(any),.66
Pope,2012,Cost(CCC),194.27
Pope,2013,Cost(CCC),153.94
Pope,2014,Cost(CCC),165.39
Pope,2015,Cost(CCC),167.26
Pope,2016,Cost(CCC),178.51
Pope,2017,Cost(CCC),231.67
Pope,2018,Cost(CCC),233.9
Pope,2012,Cost(HR),
Pope,2013,Cost(HR),168.06
Pope,2014,Cost(HR),176.87
Pope,2015,Cost(HR),170.32
Pope,2016,Cost(HR),120.05
Pope,2017,Cost(HR),149.44
Pope,2018,Cost(HR),164.65
Pope,2012,Cost(Pub),46.61
Pope,2013,Cost(Pub),18.31
Pope,2014,Cost(Pub),17.82
Pope,2015,Cost(Pub),26.14
Pope,2016,Cost(Pub),27.01
Pope,2017,Cost(Pub),55.97
Pope,2018,Cost(Pub),22.77
Pope,2012,Cost(any),92.53
Pope,2013,Cost(any),100.47
Pope,2014,Cost(any),105.24
Pope,2015,Cost(any),109.21
Pope,2016,Cost(any),108.56
Pope,2017,Cost(any),114
Pope,2018,Cost(any),126.74
Pope,2012,QualPremium,
Pope,2013,QualPremium,1.47
Pope,2014,QualPremium,1.5
Pope,2015,QualPremium,1.48
Pope,2016,QualPremium,2.03
Pope,2017,QualPremium,1.14
Pope,2018,QualPremium,1.16
Pope,2012,Supply(CCC),.11
Pope,2013,Supply(CCC),.12
Pope,2014,Supply(CCC),.07
Pope,2015,Supply(CCC),.08
Pope,2016,Supply(CCC),.09
Pope,2017,Supply(CCC),.09
Pope,2018,Supply(CCC),.09
Pope,2012,Supply(HR),
Pope,2013,Supply(HR),0
Pope,2014,Supply(HR),0
Pope,2015,Supply(HR),0
Pope,2016,Supply(HR),0
Pope,2017,Supply(HR),0
Pope,2018,Supply(HR),0
Pope,2012,Supply(Pub),.08
Pope,2013,Supply(Pub),.08
Pope,2014,Supply(Pub),.08
Pope,2015,Supply(Pub),.04
Pope,2016,Supply(Pub),.05
Pope,2017,Supply(Pub),.06
Pope,2018,Supply(Pub),.03
Pope,2012,Supply(any),.53
Pope,2013,Supply(any),.62
Pope,2014,Supply(any),.54
Pope,2015,Supply(any),.5
Pope,2016,Supply(any),.45
Pope,2017,Supply(any),.46
Pope,2018,Supply(any),.48
Ramsey,2012,Cost(CCC),241.32
Ramsey,2013,Cost(CCC),250.78
Ramsey,2014,Cost(CCC),253.89
Ramsey,2015,Cost(CCC),263.05
Ramsey,2016,Cost(CCC),275.94
Ramsey,2017,Cost(CCC),270.53
Ramsey,2018,Cost(CCC),314.6
Ramsey,2012,Cost(HR),
Ramsey,2013,Cost(HR),271.12
Ramsey,2014,Cost(HR),270.18
Ramsey,2015,Cost(HR),274.98
Ramsey,2016,Cost(HR),279.67
Ramsey,2017,Cost(HR),275.28
Ramsey,2018,Cost(HR),318.99
Ramsey,2012,Cost(Pub),10.11
Ramsey,2013,Cost(Pub),9.58
Ramsey,2014,Cost(Pub),8.119999999999999
Ramsey,2015,Cost(Pub),7.76
Ramsey,2016,Cost(Pub),7.47
Ramsey,2017,Cost(Pub),7.36
Ramsey,2018,Cost(Pub),7.49
Ramsey,2012,Cost(any),191.6
Ramsey,2013,Cost(any),200.89
Ramsey,2014,Cost(any),201.23
Ramsey,2015,Cost(any),206.1
Ramsey,2016,Cost(any),208.96
Ramsey,2017,Cost(any),207.55
Ramsey,2018,Cost(any),250.63
Ramsey,2012,QualPremium,
Ramsey,2013,QualPremium,1.41
Ramsey,2014,QualPremium,1.39
Ramsey,2015,QualPremium,1.36
Ramsey,2016,QualPremium,1.32
Ramsey,2017,QualPremium,1.27
Ramsey,2018,QualPremium,1.37
Ramsey,2012,Supply(CCC),.23
Ramsey,2013,Supply(CCC),.26
Ramsey,2014,Supply(CCC),.27
Ramsey,2015,Supply(CCC),.27
Ramsey,2016,Supply(CCC),.26
Ramsey,2017,Supply(CCC),.29
Ramsey,2018,Supply(CCC),.25
Ramsey,2012,Supply(HR),
Ramsey,2013,Supply(HR),.11
Ramsey,2014,Supply(HR),.13
Ramsey,2015,Supply(HR),.14
Ramsey,2016,Supply(HR),.15
Ramsey,2017,Supply(HR),.16
Ramsey,2018,Supply(HR),.15
Ramsey,2012,Supply(Pub),.03
Ramsey,2013,Supply(Pub),.03
Ramsey,2014,Supply(Pub),.04
Ramsey,2015,Supply(Pub),.05
Ramsey,2016,Supply(Pub),.06
Ramsey,2017,Supply(Pub),.07
Ramsey,2018,Supply(Pub),.03
Ramsey,2012,Supply(any),.43
Ramsey,2013,Supply(any),.45
Ramsey,2014,Supply(any),.46
Ramsey,2015,Supply(any),.44
Ramsey,2016,Supply(any),.44
Ramsey,2017,Supply(any),.46
Ramsey,2018,Supply(any),.38
Red Lake,2012,Cost(CCC),397.01
Red Lake,2013,Cost(CCC),124.47
Red Lake,2014,Cost(CCC),123.79
Red Lake,2015,Cost(CCC),127.52
Red Lake,2016,Cost(CCC),438.32
Red Lake,2017,Cost(CCC),424.08
Red Lake,2018,Cost(CCC),150.79
Red Lake,2012,Cost(HR),
Red Lake,2013,Cost(HR),192.39
Red Lake,2014,Cost(HR),129.55
Red Lake,2015,Cost(HR),141.55
Red Lake,2016,Cost(HR),146.36
Red Lake,2017,Cost(HR),133.51
Red Lake,2018,Cost(HR),
Red Lake,2012,Cost(Pub),62.52
Red Lake,2013,Cost(Pub),17.13
Red Lake,2014,Cost(Pub),10.84
Red Lake,2015,Cost(Pub),10.84
Red Lake,2016,Cost(Pub),11.02
Red Lake,2017,Cost(Pub),10.84
Red Lake,2018,Cost(Pub),10.84
Red Lake,2012,Cost(any),84.31
Red Lake,2013,Cost(any),82.26000000000001
Red Lake,2014,Cost(any),78.61
Red Lake,2015,Cost(any),80.54000000000001
Red Lake,2016,Cost(any),97.54000000000001
Red Lake,2017,Cost(any),87.53
Red Lake,2018,Cost(any),89.05
Red Lake,2012,QualPremium,
Red Lake,2013,QualPremium,2.06
Red Lake,2014,QualPremium,1.37
Red Lake,2015,QualPremium,1.45
Red Lake,2016,QualPremium,1.15
Red Lake,2017,QualPremium,1.18
Red Lake,2018,QualPremium,
Red Lake,2012,Supply(CCC),.1
Red Lake,2013,Supply(CCC),.1
Red Lake,2014,Supply(CCC),.1
Red Lake,2015,Supply(CCC),.1
Red Lake,2016,Supply(CCC),.11
Red Lake,2017,Supply(CCC),.14
Red Lake,2018,Supply(CCC),.11
Red Lake,2012,Supply(HR),
Red Lake,2013,Supply(HR),0
Red Lake,2014,Supply(HR),.04
Red Lake,2015,Supply(HR),.05
Red Lake,2016,Supply(HR),.05
Red Lake,2017,Supply(HR),.06
Red Lake,2018,Supply(HR),
Red Lake,2012,Supply(Pub),.73
Red Lake,2013,Supply(Pub),.73
Red Lake,2014,Supply(Pub),.89
Red Lake,2015,Supply(Pub),.9
Red Lake,2016,Supply(Pub),.9
Red Lake,2017,Supply(Pub),.9
Red Lake,2018,Supply(Pub),.9
Red Lake,2012,Supply(any),1.48
Red Lake,2013,Supply(any),1.5
Red Lake,2014,Supply(any),1.59
Red Lake,2015,Supply(any),1.6
Red Lake,2016,Supply(any),1.62
Red Lake,2017,Supply(any),1.63
Red Lake,2018,Supply(any),1.57
Redwood,2012,Cost(CCC),408.84
Redwood,2013,Cost(CCC),117.72
Redwood,2014,Cost(CCC),151.59
Redwood,2015,Cost(CCC),158.34
Redwood,2016,Cost(CCC),188.13
Redwood,2017,Cost(CCC),401.95
Redwood,2018,Cost(CCC),164.93
Redwood,2012,Cost(HR),
Redwood,2013,Cost(HR),213.46
Redwood,2014,Cost(HR),137.52
Redwood,2015,Cost(HR),145.98
Redwood,2016,Cost(HR),191.62
Redwood,2017,Cost(HR),203.94
Redwood,2018,Cost(HR),142.14
Redwood,2012,Cost(Pub),123.14
Redwood,2013,Cost(Pub),44.33
Redwood,2014,Cost(Pub),19.61
Redwood,2015,Cost(Pub),21.42
Redwood,2016,Cost(Pub),44.94
Redwood,2017,Cost(Pub),71.56
Redwood,2018,Cost(Pub),18.8
Redwood,2012,Cost(any),99.09
Redwood,2013,Cost(any),104.13
Redwood,2014,Cost(any),97.52
Redwood,2015,Cost(any),99.63
Redwood,2016,Cost(any),105.92
Redwood,2017,Cost(any),98.99
Redwood,2018,Cost(any),102.31
Redwood,2012,QualPremium,
Redwood,2013,QualPremium,2.01
Redwood,2014,QualPremium,1.27
Redwood,2015,QualPremium,1.37
Redwood,2016,QualPremium,1.53
Redwood,2017,QualPremium,1.75
Redwood,2018,QualPremium,1.21
Redwood,2012,Supply(CCC),0
Redwood,2013,Supply(CCC),.04
Redwood,2014,Supply(CCC),0
Redwood,2015,Supply(CCC),0
Redwood,2016,Supply(CCC),0
Redwood,2017,Supply(CCC),0
Redwood,2018,Supply(CCC),0
Redwood,2012,Supply(HR),
Redwood,2013,Supply(HR),0
Redwood,2014,Supply(HR),0
Redwood,2015,Supply(HR),0
Redwood,2016,Supply(HR),.02
Redwood,2017,Supply(HR),.03
Redwood,2018,Supply(HR),.02
Redwood,2012,Supply(Pub),.04
Redwood,2013,Supply(Pub),.02
Redwood,2014,Supply(Pub),.08
Redwood,2015,Supply(Pub),.08
Redwood,2016,Supply(Pub),.1
Redwood,2017,Supply(Pub),.08
Redwood,2018,Supply(Pub),.08
Redwood,2012,Supply(any),.61
Redwood,2013,Supply(any),.67
Redwood,2014,Supply(any),.67
Redwood,2015,Supply(any),.63
Redwood,2016,Supply(any),.55
Redwood,2017,Supply(any),.51
Redwood,2018,Supply(any),.5
Renville,2012,Cost(CCC),298.07
Renville,2013,Cost(CCC),145.86
Renville,2014,Cost(CCC),176.42
Renville,2015,Cost(CCC),161.01
Renville,2016,Cost(CCC),171.98
Renville,2017,Cost(CCC),196.56
Renville,2018,Cost(CCC),159.18
Renville,2012,Cost(HR),
Renville,2013,Cost(HR),162.95
Renville,2014,Cost(HR),198.45
Renville,2015,Cost(HR),183.29
Renville,2016,Cost(HR),197.42
Renville,2017,Cost(HR),208.16
Renville,2018,Cost(HR),177.31
Renville,2012,Cost(Pub),70.43000000000001
Renville,2013,Cost(Pub),26.4
Renville,2014,Cost(Pub),12.41
Renville,2015,Cost(Pub),13.23
Renville,2016,Cost(Pub),11.75
Renville,2017,Cost(Pub),20.83
Renville,2018,Cost(Pub),13.1
Renville,2012,Cost(any),99.76000000000001
Renville,2013,Cost(any),101.7
Renville,2014,Cost(any),97.90000000000001
Renville,2015,Cost(any),98.91
Renville,2016,Cost(any),81.22
Renville,2017,Cost(any),88.56
Renville,2018,Cost(any),95.13
Renville,2012,QualPremium,
Renville,2013,QualPremium,1.42
Renville,2014,QualPremium,1.71
Renville,2015,QualPremium,1.6
Renville,2016,QualPremium,1.94
Renville,2017,QualPremium,1.62
Renville,2018,QualPremium,1.41
Renville,2012,Supply(CCC),.08
Renville,2013,Supply(CCC),.08
Renville,2014,Supply(CCC),.11
Renville,2015,Supply(CCC),.15
Renville,2016,Supply(CCC),.14
Renville,2017,Supply(CCC),.23
Renville,2018,Supply(CCC),.15
Renville,2012,Supply(HR),
Renville,2013,Supply(HR),0
Renville,2014,Supply(HR),0
Renville,2015,Supply(HR),0
Renville,2016,Supply(HR),0
Renville,2017,Supply(HR),0
Renville,2018,Supply(HR),0
Renville,2012,Supply(Pub),.23
Renville,2013,Supply(Pub),1.7
Renville,2014,Supply(Pub),.13
Renville,2015,Supply(Pub),.1
Renville,2016,Supply(Pub),.11
Renville,2017,Supply(Pub),.09
Renville,2018,Supply(Pub),.09
Renville,2012,Supply(any),.92
Renville,2013,Supply(any),2.39
Renville,2014,Supply(any),.84
Renville,2015,Supply(any),.8
Renville,2016,Supply(any),.67
Renville,2017,Supply(any),.72
Renville,2018,Supply(any),.64
Rice,2012,Cost(CCC),184.06
Rice,2013,Cost(CCC),169.31
Rice,2014,Cost(CCC),172.83
Rice,2015,Cost(CCC),175.72
Rice,2016,Cost(CCC),200.19
Rice,2017,Cost(CCC),193.28
Rice,2018,Cost(CCC),193.79
Rice,2012,Cost(HR),
Rice,2013,Cost(HR),192.92
Rice,2014,Cost(HR),155.04
Rice,2015,Cost(HR),138.41
Rice,2016,Cost(HR),183.41
Rice,2017,Cost(HR),169.11
Rice,2018,Cost(HR),172.22
Rice,2012,Cost(Pub),19.19
Rice,2013,Cost(Pub),13.61
Rice,2014,Cost(Pub),7.74
Rice,2015,Cost(Pub),8.02
Rice,2016,Cost(Pub),8.75
Rice,2017,Cost(Pub),8.93
Rice,2018,Cost(Pub),8.02
Rice,2012,Cost(any),135.22
Rice,2013,Cost(any),136.48
Rice,2014,Cost(any),129.96
Rice,2015,Cost(any),132.73
Rice,2016,Cost(any),146.68
Rice,2017,Cost(any),137.64
Rice,2018,Cost(any),145.87
Rice,2012,QualPremium,
Rice,2013,QualPremium,1.38
Rice,2014,QualPremium,1.12
Rice,2015,QualPremium,.94
Rice,2016,QualPremium,1.22
Rice,2017,QualPremium,1.13
Rice,2018,QualPremium,1.09
Rice,2012,Supply(CCC),.11
Rice,2013,Supply(CCC),.11
Rice,2014,Supply(CCC),.11
Rice,2015,Supply(CCC),.12
Rice,2016,Supply(CCC),.12
Rice,2017,Supply(CCC),.12
Rice,2018,Supply(CCC),.13
Rice,2012,Supply(HR),
Rice,2013,Supply(HR),.01
Rice,2014,Supply(HR),.02
Rice,2015,Supply(HR),.03
Rice,2016,Supply(HR),.03
Rice,2017,Supply(HR),.07
Rice,2018,Supply(HR),.07
Rice,2012,Supply(Pub),.03
Rice,2013,Supply(Pub),.02
Rice,2014,Supply(Pub),.04
Rice,2015,Supply(Pub),.04
Rice,2016,Supply(Pub),.04
Rice,2017,Supply(Pub),.04
Rice,2018,Supply(Pub),.04
Rice,2012,Supply(any),.48
Rice,2013,Supply(any),.49
Rice,2014,Supply(any),.46
Rice,2015,Supply(any),.46
Rice,2016,Supply(any),.43
Rice,2017,Supply(any),.42
Rice,2018,Supply(any),.41
Rock,2012,Cost(CCC),425.69
Rock,2013,Cost(CCC),225.51
Rock,2014,Cost(CCC),241.36
Rock,2015,Cost(CCC),166.14
Rock,2016,Cost(CCC),560.93
Rock,2017,Cost(CCC),444.21
Rock,2018,Cost(CCC),203.7
Rock,2012,Cost(HR),
Rock,2013,Cost(HR),336.58
Rock,2014,Cost(HR),275.1
Rock,2015,Cost(HR),170.14
Rock,2016,Cost(HR),522.88
Rock,2017,Cost(HR),119.12
Rock,2018,Cost(HR),198.15
Rock,2012,Cost(Pub),320.98
Rock,2013,Cost(Pub),43.96
Rock,2014,Cost(Pub),40.65
Rock,2015,Cost(Pub),18
Rock,2016,Cost(Pub),16.94
Rock,2017,Cost(Pub),26.18
Rock,2018,Cost(Pub),14.48
Rock,2012,Cost(any),99.7
Rock,2013,Cost(any),105.68
Rock,2014,Cost(any),107.86
Rock,2015,Cost(any),101.37
Rock,2016,Cost(any),109.11
Rock,2017,Cost(any),87.98
Rock,2018,Cost(any),98.87000000000001
Rock,2012,QualPremium,
Rock,2013,QualPremium,3.17
Rock,2014,QualPremium,2.58
Rock,2015,QualPremium,1.64
Rock,2016,QualPremium,4.52
Rock,2017,QualPremium,1.02
Rock,2018,QualPremium,1.91
Rock,2012,Supply(CCC),0
Rock,2013,Supply(CCC),0
Rock,2014,Supply(CCC),0
Rock,2015,Supply(CCC),0
Rock,2016,Supply(CCC),0
Rock,2017,Supply(CCC),0
Rock,2018,Supply(CCC),0
Rock,2012,Supply(HR),
Rock,2013,Supply(HR),0
Rock,2014,Supply(HR),0
Rock,2015,Supply(HR),0
Rock,2016,Supply(HR),0
Rock,2017,Supply(HR),.01
Rock,2018,Supply(HR),0
Rock,2012,Supply(Pub),.03
Rock,2013,Supply(Pub),.03
Rock,2014,Supply(Pub),0
Rock,2015,Supply(Pub),.04
Rock,2016,Supply(Pub),.06
Rock,2017,Supply(Pub),.17
Rock,2018,Supply(Pub),.06
Rock,2012,Supply(any),.8
Rock,2013,Supply(any),.85
Rock,2014,Supply(any),.73
Rock,2015,Supply(any),.78
Rock,2016,Supply(any),.7
Rock,2017,Supply(any),.67
Rock,2018,Supply(any),.6
Roseau,2012,Cost(CCC),1040.03
Roseau,2013,Cost(CCC),301.38
Roseau,2014,Cost(CCC),222.34
Roseau,2015,Cost(CCC),318.66
Roseau,2016,Cost(CCC),835.84
Roseau,2017,Cost(CCC),1048.43
Roseau,2018,Cost(CCC),328.08
Roseau,2012,Cost(HR),
Roseau,2013,Cost(HR),414.17
Roseau,2014,Cost(HR),224.99
Roseau,2015,Cost(HR),204.83
Roseau,2016,Cost(HR),643.3200000000001
Roseau,2017,Cost(HR),108.61
Roseau,2018,Cost(HR),109.44
Roseau,2012,Cost(Pub),21.84
Roseau,2013,Cost(Pub),15.63
Roseau,2014,Cost(Pub),15.59
Roseau,2015,Cost(Pub),16.75
Roseau,2016,Cost(Pub),76.25
Roseau,2017,Cost(Pub),75.95
Roseau,2018,Cost(Pub),43.98
Roseau,2012,Cost(any),91.24
Roseau,2013,Cost(any),94.98
Roseau,2014,Cost(any),96.01000000000001
Roseau,2015,Cost(any),94.03
Roseau,2016,Cost(any),89.56
Roseau,2017,Cost(any),94.68000000000001
Roseau,2018,Cost(any),110.45
Roseau,2012,QualPremium,
Roseau,2013,QualPremium,3.96
Roseau,2014,QualPremium,2.09
Roseau,2015,QualPremium,1.93
Roseau,2016,QualPremium,6.96
Roseau,2017,QualPremium,1.02
Roseau,2018,QualPremium,.99
Roseau,2012,Supply(CCC),0
Roseau,2013,Supply(CCC),0
Roseau,2014,Supply(CCC),.01
Roseau,2015,Supply(CCC),0
Roseau,2016,Supply(CCC),0
Roseau,2017,Supply(CCC),0
Roseau,2018,Supply(CCC),0
Roseau,2012,Supply(HR),
Roseau,2013,Supply(HR),0
Roseau,2014,Supply(HR),.01
Roseau,2015,Supply(HR),0
Roseau,2016,Supply(HR),.02
Roseau,2017,Supply(HR),.04
Roseau,2018,Supply(HR),.04
Roseau,2012,Supply(Pub),.1
Roseau,2013,Supply(Pub),.1
Roseau,2014,Supply(Pub),.12
Roseau,2015,Supply(Pub),.09
Roseau,2016,Supply(Pub),.09
Roseau,2017,Supply(Pub),.09
Roseau,2018,Supply(Pub),.02
Roseau,2012,Supply(any),.72
Roseau,2013,Supply(any),.71
Roseau,2014,Supply(any),.72
Roseau,2015,Supply(any),.67
Roseau,2016,Supply(any),.66
Roseau,2017,Supply(any),.5600000000000001
Roseau,2018,Supply(any),.48
Scott,2012,Cost(CCC),253.43
Scott,2013,Cost(CCC),248.16
Scott,2014,Cost(CCC),251.12
Scott,2015,Cost(CCC),266.46
Scott,2016,Cost(CCC),272.23
Scott,2017,Cost(CCC),261.66
Scott,2018,Cost(CCC),298.54
Scott,2012,Cost(HR),
Scott,2013,Cost(HR),292.9
Scott,2014,Cost(HR),278.94
Scott,2015,Cost(HR),273.6
Scott,2016,Cost(HR),281.2
Scott,2017,Cost(HR),273.29
Scott,2018,Cost(HR),300.6
Scott,2012,Cost(Pub),38.11
Scott,2013,Cost(Pub),16.6
Scott,2014,Cost(Pub),10
Scott,2015,Cost(Pub),10.56
Scott,2016,Cost(Pub),8.699999999999999
Scott,2017,Cost(Pub),8.710000000000001
Scott,2018,Cost(Pub),8.619999999999999
Scott,2012,Cost(any),187.43
Scott,2013,Cost(any),191.63
Scott,2014,Cost(any),191.02
Scott,2015,Cost(any),196.77
Scott,2016,Cost(any),202.85
Scott,2017,Cost(any),199.75
Scott,2018,Cost(any),219.53
Scott,2012,QualPremium,
Scott,2013,QualPremium,1.59
Scott,2014,QualPremium,1.51
Scott,2015,QualPremium,1.45
Scott,2016,QualPremium,1.42
Scott,2017,QualPremium,1.43
Scott,2018,QualPremium,1.4
Scott,2012,Supply(CCC),.18
Scott,2013,Supply(CCC),.18
Scott,2014,Supply(CCC),.19
Scott,2015,Supply(CCC),.17
Scott,2016,Supply(CCC),.2
Scott,2017,Supply(CCC),.21
Scott,2018,Supply(CCC),.23
Scott,2012,Supply(HR),
Scott,2013,Supply(HR),.05
Scott,2014,Supply(HR),.05
Scott,2015,Supply(HR),.07
Scott,2016,Supply(HR),.07
Scott,2017,Supply(HR),.08
Scott,2018,Supply(HR),.08
Scott,2012,Supply(Pub),.01
Scott,2013,Supply(Pub),.01
Scott,2014,Supply(Pub),.01
Scott,2015,Supply(Pub),.02
Scott,2016,Supply(Pub),.02
Scott,2017,Supply(Pub),.03
Scott,2018,Supply(Pub),.03
Scott,2012,Supply(any),.58
Scott,2013,Supply(any),.58
Scott,2014,Supply(any),.57
Scott,2015,Supply(any),.53
Scott,2016,Supply(any),.53
Scott,2017,Supply(any),.51
Scott,2018,Supply(any),.53
Sherburne,2012,Cost(CCC),199.42
Sherburne,2013,Cost(CCC),204.65
Sherburne,2014,Cost(CCC),210.85
Sherburne,2015,Cost(CCC),209.88
Sherburne,2016,Cost(CCC),220.16
Sherburne,2017,Cost(CCC),222.9
Sherburne,2018,Cost(CCC),247.06
Sherburne,2012,Cost(HR),
Sherburne,2013,Cost(HR),264.5
Sherburne,2014,Cost(HR),242.17
Sherburne,2015,Cost(HR),230.59
Sherburne,2016,Cost(HR),215.16
Sherburne,2017,Cost(HR),200.87
Sherburne,2018,Cost(HR),234.5
Sherburne,2012,Cost(Pub),25.78
Sherburne,2013,Cost(Pub),18.24
Sherburne,2014,Cost(Pub),11.86
Sherburne,2015,Cost(Pub),11.86
Sherburne,2016,Cost(Pub),12.62
Sherburne,2017,Cost(Pub),13.35
Sherburne,2018,Cost(Pub),11.15
Sherburne,2012,Cost(any),144.84
Sherburne,2013,Cost(any),146.31
Sherburne,2014,Cost(any),148.5
Sherburne,2015,Cost(any),146.62
Sherburne,2016,Cost(any),159.65
Sherburne,2017,Cost(any),153.97
Sherburne,2018,Cost(any),172.4
Sherburne,2012,QualPremium,
Sherburne,2013,QualPremium,1.84
Sherburne,2014,QualPremium,1.59
Sherburne,2015,QualPremium,1.53
Sherburne,2016,QualPremium,1.31
Sherburne,2017,QualPremium,1.26
Sherburne,2018,QualPremium,1.33
Sherburne,2012,Supply(CCC),.15
Sherburne,2013,Supply(CCC),.15
Sherburne,2014,Supply(CCC),.17
Sherburne,2015,Supply(CCC),.16
Sherburne,2016,Supply(CCC),.17
Sherburne,2017,Supply(CCC),.17
Sherburne,2018,Supply(CCC),.16
Sherburne,2012,Supply(HR),
Sherburne,2013,Supply(HR),.02
Sherburne,2014,Supply(HR),.02
Sherburne,2015,Supply(HR),.02
Sherburne,2016,Supply(HR),.03
Sherburne,2017,Supply(HR),.04
Sherburne,2018,Supply(HR),.04
Sherburne,2012,Supply(Pub),.01
Sherburne,2013,Supply(Pub),.01
Sherburne,2014,Supply(Pub),.02
Sherburne,2015,Supply(Pub),.02
Sherburne,2016,Supply(Pub),.02
Sherburne,2017,Supply(Pub),.02
Sherburne,2018,Supply(Pub),.02
Sherburne,2012,Supply(any),.52
Sherburne,2013,Supply(any),.54
Sherburne,2014,Supply(any),.55
Sherburne,2015,Supply(any),.52
Sherburne,2016,Supply(any),.5
Sherburne,2017,Supply(any),.45
Sherburne,2018,Supply(any),.44
Sibley,2012,Cost(CCC),285.32
Sibley,2013,Cost(CCC),197.81
Sibley,2014,Cost(CCC),206.6
Sibley,2015,Cost(CCC),221.56
Sibley,2016,Cost(CCC),242.88
Sibley,2017,Cost(CCC),324.29
Sibley,2018,Cost(CCC),239.1
Sibley,2012,Cost(HR),
Sibley,2013,Cost(HR),210.7
Sibley,2014,Cost(HR),218.87
Sibley,2015,Cost(HR),214.51
Sibley,2016,Cost(HR),151.83
Sibley,2017,Cost(HR),132.69
Sibley,2018,Cost(HR),146.23
Sibley,2012,Cost(Pub),40.08
Sibley,2013,Cost(Pub),17.64
