county,year,varname,value_b2
Rock,2016,rank_adj_supply_any,25
Rock,2016,rank_adj_supply_ccc,82
Rock,2016,rank_adj_supply_hr,83.5
Rock,2016,rank_adj_supply_public,60
Rock,2016,rank_totcost_any,59
Rock,2016,rank_totcost_ccc,11
Rock,2016,rank_totcost_hr,6
Rock,2016,rank_totcost_public,41
Rock,2016,rank_quality_premium,6
Rock,2017,rank_adj_supply_any,67
Rock,2017,rank_adj_supply_ccc,82
Rock,2017,rank_adj_supply_hr,
Rock,2017,rank_adj_supply_public,87
Rock,2017,rank_totcost_any,64
Rock,2017,rank_totcost_ccc,14
Rock,2017,rank_totcost_hr,
Rock,2017,rank_totcost_public,13
Rock,2017,rank_quality_premium,
Rock,2018,rank_adj_supply_any,31
Rock,2018,rank_adj_supply_ccc,82
Rock,2018,rank_adj_supply_hr,75
Rock,2018,rank_adj_supply_public,63
Rock,2018,rank_totcost_any,70
Rock,2018,rank_totcost_ccc,47
Rock,2018,rank_totcost_hr,16
Rock,2018,rank_totcost_public,32
Rock,2018,rank_quality_premium,1
Roseau,2012,rank_adj_supply_any,24
Roseau,2012,rank_adj_supply_ccc,83.5
Roseau,2012,rank_adj_supply_hr,
Roseau,2012,rank_adj_supply_public,22
Roseau,2012,rank_totcost_any,78
Roseau,2012,rank_totcost_ccc,1
Roseau,2012,rank_totcost_hr,
Roseau,2012,rank_totcost_public,74
Roseau,2012,rank_quality_premium,
Roseau,2013,rank_adj_supply_any,30
Roseau,2013,rank_adj_supply_ccc,83.5
Roseau,2013,rank_adj_supply_hr,70.5
Roseau,2013,rank_adj_supply_public,23
Roseau,2013,rank_totcost_any,73
Roseau,2013,rank_totcost_ccc,2
Roseau,2013,rank_totcost_hr,3
Roseau,2013,rank_totcost_public,65
Roseau,2013,rank_quality_premium,2
Roseau,2014,rank_adj_supply_any,35
Roseau,2014,rank_adj_supply_ccc,74
Roseau,2014,rank_adj_supply_hr,48
Roseau,2014,rank_adj_supply_public,30
Roseau,2014,rank_totcost_any,63
Roseau,2014,rank_totcost_ccc,14
Roseau,2014,rank_totcost_hr,27
Roseau,2014,rank_totcost_public,31
Roseau,2014,rank_quality_premium,14
Roseau,2015,rank_adj_supply_any,35
Roseau,2015,rank_adj_supply_ccc,82.5
Roseau,2015,rank_adj_supply_hr,79.5
Roseau,2015,rank_adj_supply_public,41
Roseau,2015,rank_totcost_any,66
Roseau,2015,rank_totcost_ccc,2
Roseau,2015,rank_totcost_hr,25
Roseau,2015,rank_totcost_public,22
Roseau,2015,rank_quality_premium,7
Roseau,2016,rank_adj_supply_any,33
Roseau,2016,rank_adj_supply_ccc,82
Roseau,2016,rank_adj_supply_hr,67
Roseau,2016,rank_adj_supply_public,47
Roseau,2016,rank_totcost_any,60
Roseau,2016,rank_totcost_ccc,1
Roseau,2016,rank_totcost_hr,3
Roseau,2016,rank_totcost_public,8
Roseau,2016,rank_quality_premium,3
Roseau,2017,rank_adj_supply_any,50
Roseau,2017,rank_adj_supply_ccc,82
Roseau,2017,rank_adj_supply_hr,59
Roseau,2017,rank_adj_supply_public,32
Roseau,2017,rank_totcost_any,63
Roseau,2017,rank_totcost_ccc,1
Roseau,2017,rank_totcost_hr,76
Roseau,2017,rank_totcost_public,32
Roseau,2017,rank_quality_premium,70
Roseau,2018,rank_adj_supply_any,57
Roseau,2018,rank_adj_supply_ccc,82
Roseau,2018,rank_adj_supply_hr,65
Roseau,2018,rank_adj_supply_public,87
Roseau,2018,rank_totcost_any,47
Roseau,2018,rank_totcost_ccc,3
Roseau,2018,rank_totcost_hr,80
Roseau,2018,rank_totcost_public,1
Roseau,2018,rank_quality_premium,71
Scott,2012,rank_adj_supply_any,44
Scott,2012,rank_adj_supply_ccc,14
Scott,2012,rank_adj_supply_hr,
Scott,2012,rank_adj_supply_public,73
Scott,2012,rank_totcost_any,6
Scott,2012,rank_totcost_ccc,37
Scott,2012,rank_totcost_hr,
Scott,2012,rank_totcost_public,61
Scott,2012,rank_quality_premium,
Scott,2013,rank_adj_supply_any,52
Scott,2013,rank_adj_supply_ccc,14
Scott,2013,rank_adj_supply_hr,15
Scott,2013,rank_adj_supply_public,77
Scott,2013,rank_totcost_any,6
Scott,2013,rank_totcost_ccc,9
Scott,2013,rank_totcost_hr,12
Scott,2013,rank_totcost_public,57
Scott,2013,rank_quality_premium,45
Scott,2014,rank_adj_supply_any,56
Scott,2014,rank_adj_supply_ccc,16
Scott,2014,rank_adj_supply_hr,26
Scott,2014,rank_adj_supply_public,86
Scott,2014,rank_totcost_any,6
Scott,2014,rank_totcost_ccc,7
Scott,2014,rank_totcost_hr,6
Scott,2014,rank_totcost_public,74
Scott,2014,rank_quality_premium,38
Scott,2015,rank_adj_supply_any,61
Scott,2015,rank_adj_supply_ccc,19
Scott,2015,rank_adj_supply_hr,24
Scott,2015,rank_adj_supply_public,87
Scott,2015,rank_totcost_any,6
Scott,2015,rank_totcost_ccc,7
Scott,2015,rank_totcost_hr,8
Scott,2015,rank_totcost_public,63
Scott,2015,rank_quality_premium,32
Scott,2016,rank_adj_supply_any,54
Scott,2016,rank_adj_supply_ccc,13
Scott,2016,rank_adj_supply_hr,34
Scott,2016,rank_adj_supply_public,85
Scott,2016,rank_totcost_any,6
Scott,2016,rank_totcost_ccc,37
Scott,2016,rank_totcost_hr,18
Scott,2016,rank_totcost_public,80
Scott,2016,rank_quality_premium,66
Scott,2017,rank_adj_supply_any,44
Scott,2017,rank_adj_supply_ccc,16
Scott,2017,rank_adj_supply_hr,31
Scott,2017,rank_adj_supply_public,83
Scott,2017,rank_totcost_any,6
Scott,2017,rank_totcost_ccc,44
Scott,2017,rank_totcost_hr,13
Scott,2017,rank_totcost_public,75
Scott,2017,rank_quality_premium,28
Scott,2018,rank_adj_supply_any,45
Scott,2018,rank_adj_supply_ccc,13
Scott,2018,rank_adj_supply_hr,31
Scott,2018,rank_adj_supply_public,82
Scott,2018,rank_totcost_any,6
Scott,2018,rank_totcost_ccc,8
Scott,2018,rank_totcost_hr,4
Scott,2018,rank_totcost_public,74
Scott,2018,rank_quality_premium,15
Sherburne,2012,rank_adj_supply_any,54
Sherburne,2012,rank_adj_supply_ccc,23
Sherburne,2012,rank_adj_supply_hr,
Sherburne,2012,rank_adj_supply_public,79
Sherburne,2012,rank_totcost_any,12
Sherburne,2012,rank_totcost_ccc,66
Sherburne,2012,rank_totcost_hr,
Sherburne,2012,rank_totcost_public,71
Sherburne,2012,rank_quality_premium,
Sherburne,2013,rank_adj_supply_any,57
Sherburne,2013,rank_adj_supply_ccc,22
Sherburne,2013,rank_adj_supply_hr,29
Sherburne,2013,rank_adj_supply_public,75
Sherburne,2013,rank_totcost_any,12
Sherburne,2013,rank_totcost_ccc,19
Sherburne,2013,rank_totcost_hr,18
Sherburne,2013,rank_totcost_public,49
Sherburne,2013,rank_quality_premium,30
Sherburne,2014,rank_adj_supply_any,60
Sherburne,2014,rank_adj_supply_ccc,24
Sherburne,2014,rank_adj_supply_hr,45
Sherburne,2014,rank_adj_supply_public,80
Sherburne,2014,rank_totcost_any,10
Sherburne,2014,rank_totcost_ccc,20
Sherburne,2014,rank_totcost_hr,19
Sherburne,2014,rank_totcost_public,56
Sherburne,2014,rank_quality_premium,34
Sherburne,2015,rank_adj_supply_any,63
Sherburne,2015,rank_adj_supply_ccc,25
Sherburne,2015,rank_adj_supply_hr,50
Sherburne,2015,rank_adj_supply_public,84
Sherburne,2015,rank_totcost_any,11
Sherburne,2015,rank_totcost_ccc,20
Sherburne,2015,rank_totcost_hr,13
Sherburne,2015,rank_totcost_public,54
Sherburne,2015,rank_quality_premium,23
Sherburne,2016,rank_adj_supply_any,61
Sherburne,2016,rank_adj_supply_ccc,20
Sherburne,2016,rank_adj_supply_hr,58
Sherburne,2016,rank_adj_supply_public,84
Sherburne,2016,rank_totcost_any,10
Sherburne,2016,rank_totcost_ccc,56
Sherburne,2016,rank_totcost_hr,32
Sherburne,2016,rank_totcost_public,67
Sherburne,2016,rank_quality_premium,65
Sherburne,2017,rank_adj_supply_any,62
Sherburne,2017,rank_adj_supply_ccc,18
Sherburne,2017,rank_adj_supply_hr,58
Sherburne,2017,rank_adj_supply_public,80
Sherburne,2017,rank_totcost_any,12
Sherburne,2017,rank_totcost_ccc,65
Sherburne,2017,rank_totcost_hr,28
Sherburne,2017,rank_totcost_public,67
Sherburne,2017,rank_quality_premium,45
Sherburne,2018,rank_adj_supply_any,69
Sherburne,2018,rank_adj_supply_ccc,24
Sherburne,2018,rank_adj_supply_hr,63
Sherburne,2018,rank_adj_supply_public,85
Sherburne,2018,rank_totcost_any,10
Sherburne,2018,rank_totcost_ccc,19
Sherburne,2018,rank_totcost_hr,10
Sherburne,2018,rank_totcost_public,53
Sherburne,2018,rank_quality_premium,21
Sibley,2012,rank_adj_supply_any,45
Sibley,2012,rank_adj_supply_ccc,76
Sibley,2012,rank_adj_supply_hr,
Sibley,2012,rank_adj_supply_public,59
Sibley,2012,rank_totcost_any,37
Sibley,2012,rank_totcost_ccc,30
Sibley,2012,rank_totcost_hr,
Sibley,2012,rank_totcost_public,59
Sibley,2012,rank_quality_premium,
Sibley,2013,rank_adj_supply_any,46
Sibley,2013,rank_adj_supply_ccc,77
Sibley,2013,rank_adj_supply_hr,70.5
Sibley,2013,rank_adj_supply_public,58
Sibley,2013,rank_totcost_any,33
Sibley,2013,rank_totcost_ccc,24
Sibley,2013,rank_totcost_hr,42
Sibley,2013,rank_totcost_public,53
Sibley,2013,rank_quality_premium,34
Sibley,2014,rank_adj_supply_any,41
Sibley,2014,rank_adj_supply_ccc,78
Sibley,2014,rank_adj_supply_hr,63
Sibley,2014,rank_adj_supply_public,22
Sibley,2014,rank_totcost_any,71
Sibley,2014,rank_totcost_ccc,22
Sibley,2014,rank_totcost_hr,30
Sibley,2014,rank_totcost_public,81
Sibley,2014,rank_quality_premium,21
Sibley,2015,rank_adj_supply_any,38
Sibley,2015,rank_adj_supply_ccc,76
Sibley,2015,rank_adj_supply_hr,60
Sibley,2015,rank_adj_supply_public,27
Sibley,2015,rank_totcost_any,68
Sibley,2015,rank_totcost_ccc,16
Sibley,2015,rank_totcost_hr,20
Sibley,2015,rank_totcost_public,78
Sibley,2015,rank_quality_premium,11
Sibley,2016,rank_adj_supply_any,39
Sibley,2016,rank_adj_supply_ccc,75
Sibley,2016,rank_adj_supply_hr,61
Sibley,2016,rank_adj_supply_public,39
Sibley,2016,rank_totcost_any,61
Sibley,2016,rank_totcost_ccc,23
Sibley,2016,rank_totcost_hr,75
Sibley,2016,rank_totcost_public,76
Sibley,2016,rank_quality_premium,49
Sibley,2017,rank_adj_supply_any,48
Sibley,2017,rank_adj_supply_ccc,74
Sibley,2017,rank_adj_supply_hr,61
Sibley,2017,rank_adj_supply_public,36
Sibley,2017,rank_totcost_any,77
Sibley,2017,rank_totcost_ccc,29
Sibley,2017,rank_totcost_hr,65
Sibley,2017,rank_totcost_public,80
Sibley,2017,rank_quality_premium,76
Sibley,2018,rank_adj_supply_any,46
Sibley,2018,rank_adj_supply_ccc,75
Sibley,2018,rank_adj_supply_hr,67
Sibley,2018,rank_adj_supply_public,48
Sibley,2018,rank_totcost_any,58
Sibley,2018,rank_totcost_ccc,21
Sibley,2018,rank_totcost_hr,59
Sibley,2018,rank_totcost_public,54
Sibley,2018,rank_quality_premium,37
St. Louis,2012,rank_adj_supply_any,56
St. Louis,2012,rank_adj_supply_ccc,21
St. Louis,2012,rank_adj_supply_hr,
St. Louis,2012,rank_adj_supply_public,20
St. Louis,2012,rank_totcost_any,31
St. Louis,2012,rank_totcost_ccc,67
St. Louis,2012,rank_totcost_hr,
St. Louis,2012,rank_totcost_public,62
St. Louis,2012,rank_quality_premium,
St. Louis,2013,rank_adj_supply_any,55
St. Louis,2013,rank_adj_supply_ccc,18
St. Louis,2013,rank_adj_supply_hr,30
St. Louis,2013,rank_adj_supply_public,19
St. Louis,2013,rank_totcost_any,31
St. Louis,2013,rank_totcost_ccc,56
St. Louis,2013,rank_totcost_hr,67
St. Louis,2013,rank_totcost_public,71
St. Louis,2013,rank_quality_premium,73
St. Louis,2014,rank_adj_supply_any,54
St. Louis,2014,rank_adj_supply_ccc,17
St. Louis,2014,rank_adj_supply_hr,40
St. Louis,2014,rank_adj_supply_public,18
St. Louis,2014,rank_totcost_any,35
St. Louis,2014,rank_totcost_ccc,60
St. Louis,2014,rank_totcost_hr,52
St. Louis,2014,rank_totcost_public,75
St. Louis,2014,rank_quality_premium,62
St. Louis,2015,rank_adj_supply_any,56
St. Louis,2015,rank_adj_supply_ccc,14
St. Louis,2015,rank_adj_supply_hr,46
St. Louis,2015,rank_adj_supply_public,29
St. Louis,2015,rank_totcost_any,31
St. Louis,2015,rank_totcost_ccc,58
St. Louis,2015,rank_totcost_hr,47
St. Louis,2015,rank_totcost_public,73
St. Louis,2015,rank_quality_premium,59
St. Louis,2016,rank_adj_supply_any,63
St. Louis,2016,rank_adj_supply_ccc,18
St. Louis,2016,rank_adj_supply_hr,44
St. Louis,2016,rank_adj_supply_public,36
St. Louis,2016,rank_totcost_any,44
St. Louis,2016,rank_totcost_ccc,76
St. Louis,2016,rank_totcost_hr,57
St. Louis,2016,rank_totcost_public,54
St. Louis,2016,rank_quality_premium,35
St. Louis,2017,rank_adj_supply_any,38
St. Louis,2017,rank_adj_supply_ccc,13
St. Louis,2017,rank_adj_supply_hr,37
St. Louis,2017,rank_adj_supply_public,20
St. Louis,2017,rank_totcost_any,30
St. Louis,2017,rank_totcost_ccc,68
St. Louis,2017,rank_totcost_hr,36
St. Louis,2017,rank_totcost_public,62
St. Louis,2017,rank_quality_premium,44
St. Louis,2018,rank_adj_supply_any,67
St. Louis,2018,rank_adj_supply_ccc,23
St. Louis,2018,rank_adj_supply_hr,38
St. Louis,2018,rank_adj_supply_public,37
St. Louis,2018,rank_totcost_any,28
St. Louis,2018,rank_totcost_ccc,58
St. Louis,2018,rank_totcost_hr,44
St. Louis,2018,rank_totcost_public,64
St. Louis,2018,rank_quality_premium,63
Stearns,2012,rank_adj_supply_any,34
Stearns,2012,rank_adj_supply_ccc,28
Stearns,2012,rank_adj_supply_hr,
Stearns,2012,rank_adj_supply_public,70
Stearns,2012,rank_totcost_any,16
Stearns,2012,rank_totcost_ccc,64
Stearns,2012,rank_totcost_hr,
Stearns,2012,rank_totcost_public,56
Stearns,2012,rank_quality_premium,
Stearns,2013,rank_adj_supply_any,33
Stearns,2013,rank_adj_supply_ccc,26
Stearns,2013,rank_adj_supply_hr,24
Stearns,2013,rank_adj_supply_public,64
Stearns,2013,rank_totcost_any,20
Stearns,2013,rank_totcost_ccc,33
Stearns,2013,rank_totcost_hr,40
Stearns,2013,rank_totcost_public,52
Stearns,2013,rank_quality_premium,39
Stearns,2014,rank_adj_supply_any,40
Stearns,2014,rank_adj_supply_ccc,27
Stearns,2014,rank_adj_supply_hr,34
Stearns,2014,rank_adj_supply_public,66
Stearns,2014,rank_totcost_any,16
Stearns,2014,rank_totcost_ccc,31
Stearns,2014,rank_totcost_hr,46
Stearns,2014,rank_totcost_public,63
Stearns,2014,rank_quality_premium,45
Stearns,2015,rank_adj_supply_any,37
Stearns,2015,rank_adj_supply_ccc,29
Stearns,2015,rank_adj_supply_hr,21
Stearns,2015,rank_adj_supply_public,61
Stearns,2015,rank_totcost_any,19
Stearns,2015,rank_totcost_ccc,32
Stearns,2015,rank_totcost_hr,37
Stearns,2015,rank_totcost_public,59
Stearns,2015,rank_quality_premium,45
Stearns,2016,rank_adj_supply_any,38
Stearns,2016,rank_adj_supply_ccc,22
Stearns,2016,rank_adj_supply_hr,31
Stearns,2016,rank_adj_supply_public,71
Stearns,2016,rank_totcost_any,17
Stearns,2016,rank_totcost_ccc,62
Stearns,2016,rank_totcost_hr,30
Stearns,2016,rank_totcost_public,61
Stearns,2016,rank_quality_premium,36
Stearns,2017,rank_adj_supply_any,27
Stearns,2017,rank_adj_supply_ccc,23
Stearns,2017,rank_adj_supply_hr,32
Stearns,2017,rank_adj_supply_public,64
Stearns,2017,rank_totcost_any,17
Stearns,2017,rank_totcost_ccc,70
Stearns,2017,rank_totcost_hr,20
Stearns,2017,rank_totcost_public,71
Stearns,2017,rank_quality_premium,16
Stearns,2018,rank_adj_supply_any,35
Stearns,2018,rank_adj_supply_ccc,25
Stearns,2018,rank_adj_supply_hr,30
Stearns,2018,rank_adj_supply_public,64
Stearns,2018,rank_totcost_any,15
Stearns,2018,rank_totcost_ccc,27
Stearns,2018,rank_totcost_hr,15
Stearns,2018,rank_totcost_public,55
Stearns,2018,rank_quality_premium,27
Steele,2012,rank_adj_supply_any,9
Steele,2012,rank_adj_supply_ccc,12
Steele,2012,rank_adj_supply_hr,
Steele,2012,rank_adj_supply_public,41
Steele,2012,rank_totcost_any,24
Steele,2012,rank_totcost_ccc,70
Steele,2012,rank_totcost_hr,
Steele,2012,rank_totcost_public,80
Steele,2012,rank_quality_premium,
Steele,2013,rank_adj_supply_any,13
Steele,2013,rank_adj_supply_ccc,13
Steele,2013,rank_adj_supply_hr,11
Steele,2013,rank_adj_supply_public,53
Steele,2013,rank_totcost_any,23
Steele,2013,rank_totcost_ccc,30
Steele,2013,rank_totcost_hr,44
Steele,2013,rank_totcost_public,84
Steele,2013,rank_quality_premium,40
Steele,2014,rank_adj_supply_any,21
Steele,2014,rank_adj_supply_ccc,19
Steele,2014,rank_adj_supply_hr,16
Steele,2014,rank_adj_supply_public,58
Steele,2014,rank_totcost_any,21
Steele,2014,rank_totcost_ccc,30
Steele,2014,rank_totcost_hr,40
Steele,2014,rank_totcost_public,86
Steele,2014,rank_quality_premium,31
Steele,2015,rank_adj_supply_any,12
Steele,2015,rank_adj_supply_ccc,15
Steele,2015,rank_adj_supply_hr,16
Steele,2015,rank_adj_supply_public,56
Steele,2015,rank_totcost_any,20
Steele,2015,rank_totcost_ccc,21
Steele,2015,rank_totcost_hr,23
Steele,2015,rank_totcost_public,81
Steele,2015,rank_quality_premium,14
Steele,2016,rank_adj_supply_any,22
Steele,2016,rank_adj_supply_ccc,23
Steele,2016,rank_adj_supply_hr,29
Steele,2016,rank_adj_supply_public,61
Steele,2016,rank_totcost_any,24
Steele,2016,rank_totcost_ccc,61
Steele,2016,rank_totcost_hr,33
Steele,2016,rank_totcost_public,85
Steele,2016,rank_quality_premium,32
Steele,2017,rank_adj_supply_any,16
Steele,2017,rank_adj_supply_ccc,21
Steele,2017,rank_adj_supply_hr,22
Steele,2017,rank_adj_supply_public,56
Steele,2017,rank_totcost_any,22
Steele,2017,rank_totcost_ccc,73
Steele,2017,rank_totcost_hr,35
Steele,2017,rank_totcost_public,74
Steele,2017,rank_quality_premium,25
Steele,2018,rank_adj_supply_any,18
Steele,2018,rank_adj_supply_ccc,19
Steele,2018,rank_adj_supply_hr,17
Steele,2018,rank_adj_supply_public,49
Steele,2018,rank_totcost_any,20
Steele,2018,rank_totcost_ccc,30
Steele,2018,rank_totcost_hr,17
Steele,2018,rank_totcost_public,85
Steele,2018,rank_quality_premium,14
Stevens,2012,rank_adj_supply_any,30
Stevens,2012,rank_adj_supply_ccc,33
Stevens,2012,rank_adj_supply_hr,
Stevens,2012,rank_adj_supply_public,56
Stevens,2012,rank_totcost_any,62
Stevens,2012,rank_totcost_ccc,65
Stevens,2012,rank_totcost_hr,
Stevens,2012,rank_totcost_public,22
Stevens,2012,rank_quality_premium,
Stevens,2013,rank_adj_supply_any,17
Stevens,2013,rank_adj_supply_ccc,36
Stevens,2013,rank_adj_supply_hr,70.5
Stevens,2013,rank_adj_supply_public,54
Stevens,2013,rank_totcost_any,56
Stevens,2013,rank_totcost_ccc,69
Stevens,2013,rank_totcost_hr,76
Stevens,2013,rank_totcost_public,38
Stevens,2013,rank_quality_premium,68
Stevens,2014,rank_adj_supply_any,15
Stevens,2014,rank_adj_supply_ccc,42
Stevens,2014,rank_adj_supply_hr,76.5
Stevens,2014,rank_adj_supply_public,48
Stevens,2014,rank_totcost_any,54
Stevens,2014,rank_totcost_ccc,73
Stevens,2014,rank_totcost_hr,72
Stevens,2014,rank_totcost_public,16
Stevens,2014,rank_quality_premium,55
Stevens,2015,rank_adj_supply_any,14
Stevens,2015,rank_adj_supply_ccc,51
Stevens,2015,rank_adj_supply_hr,18
Stevens,2015,rank_adj_supply_public,28
Stevens,2015,rank_totcost_any,80
Stevens,2015,rank_totcost_ccc,81
Stevens,2015,rank_totcost_hr,79
Stevens,2015,rank_totcost_public,72
Stevens,2015,rank_quality_premium,56
Stevens,2016,rank_adj_supply_any,17
Stevens,2016,rank_adj_supply_ccc,51
Stevens,2016,rank_adj_supply_hr,17
Stevens,2016,rank_adj_supply_public,16
Stevens,2016,rank_totcost_any,85
Stevens,2016,rank_totcost_ccc,75
Stevens,2016,rank_totcost_hr,81
Stevens,2016,rank_totcost_public,50
Stevens,2016,rank_quality_premium,25
Stevens,2017,rank_adj_supply_any,58
Stevens,2017,rank_adj_supply_ccc,49
Stevens,2017,rank_adj_supply_hr,67
Stevens,2017,rank_adj_supply_public,59
Stevens,2017,rank_totcost_any,52
Stevens,2017,rank_totcost_ccc,58
Stevens,2017,rank_totcost_hr,77
Stevens,2017,rank_totcost_public,2
Stevens,2017,rank_quality_premium,71
Stevens,2018,rank_adj_supply_any,20
Stevens,2018,rank_adj_supply_ccc,44
Stevens,2018,rank_adj_supply_hr,57
Stevens,2018,rank_adj_supply_public,16
Stevens,2018,rank_totcost_any,86
Stevens,2018,rank_totcost_ccc,63
Stevens,2018,rank_totcost_hr,77
Stevens,2018,rank_totcost_public,67
Stevens,2018,rank_quality_premium,55
Swift,2012,rank_adj_supply_any,12
Swift,2012,rank_adj_supply_ccc,36
Swift,2012,rank_adj_supply_hr,
Swift,2012,rank_adj_supply_public,38
Swift,2012,rank_totcost_any,64
Swift,2012,rank_totcost_ccc,27
Swift,2012,rank_totcost_hr,
Swift,2012,rank_totcost_public,52
Swift,2012,rank_quality_premium,
Swift,2013,rank_adj_supply_any,9
Swift,2013,rank_adj_supply_ccc,39
Swift,2013,rank_adj_supply_hr,6
Swift,2013,rank_adj_supply_public,20
Swift,2013,rank_totcost_any,78
Swift,2013,rank_totcost_ccc,77
Swift,2013,rank_totcost_hr,83
Swift,2013,rank_totcost_public,31
Swift,2013,rank_quality_premium,80
Swift,2014,rank_adj_supply_any,8
Swift,2014,rank_adj_supply_ccc,45
Swift,2014,rank_adj_supply_hr,12
Swift,2014,rank_adj_supply_public,15
Swift,2014,rank_totcost_any,74
Swift,2014,rank_totcost_ccc,80
Swift,2014,rank_totcost_hr,83
Swift,2014,rank_totcost_public,10
Swift,2014,rank_quality_premium,82
Swift,2015,rank_adj_supply_any,20
Swift,2015,rank_adj_supply_ccc,38
Swift,2015,rank_adj_supply_hr,11
Swift,2015,rank_adj_supply_public,44
Swift,2015,rank_totcost_any,73
Swift,2015,rank_totcost_ccc,79
Swift,2015,rank_totcost_hr,82
Swift,2015,rank_totcost_public,1
Swift,2015,rank_quality_premium,74
Swift,2016,rank_adj_supply_any,18
Swift,2016,rank_adj_supply_ccc,41
Swift,2016,rank_adj_supply_hr,80
Swift,2016,rank_adj_supply_public,14
Swift,2016,rank_totcost_any,70
Swift,2016,rank_totcost_ccc,27
Swift,2016,rank_totcost_hr,11
Swift,2016,rank_totcost_public,6
Swift,2016,rank_quality_premium,11
Swift,2017,rank_adj_supply_any,21
Swift,2017,rank_adj_supply_ccc,39
Swift,2017,rank_adj_supply_hr,80
Swift,2017,rank_adj_supply_public,28
Swift,2017,rank_totcost_any,55
Swift,2017,rank_totcost_ccc,34
Swift,2017,rank_totcost_hr,4
Swift,2017,rank_totcost_public,15
Swift,2017,rank_quality_premium,6
Swift,2018,rank_adj_supply_any,8
Swift,2018,rank_adj_supply_ccc,9
Swift,2018,rank_adj_supply_hr,81
Swift,2018,rank_adj_supply_public,33
Swift,2018,rank_totcost_any,60
Swift,2018,rank_totcost_ccc,82
Swift,2018,rank_totcost_hr,52
Swift,2018,rank_totcost_public,10
Swift,2018,rank_quality_premium,28
Todd,2012,rank_adj_supply_any,82
Todd,2012,rank_adj_supply_ccc,78
Todd,2012,rank_adj_supply_hr,
Todd,2012,rank_adj_supply_public,19
Todd,2012,rank_totcost_any,86
Todd,2012,rank_totcost_ccc,12
Todd,2012,rank_totcost_hr,
Todd,2012,rank_totcost_public,67
Todd,2012,rank_quality_premium,
Todd,2013,rank_adj_supply_any,84
Todd,2013,rank_adj_supply_ccc,76
Todd,2013,rank_adj_supply_hr,43
Todd,2013,rank_adj_supply_public,34
Todd,2013,rank_totcost_any,81
Todd,2013,rank_totcost_ccc,44
Todd,2013,rank_totcost_hr,61
Todd,2013,rank_totcost_public,61
Todd,2013,rank_quality_premium,47
Todd,2014,rank_adj_supply_any,87
Todd,2014,rank_adj_supply_ccc,77
Todd,2014,rank_adj_supply_hr,52
Todd,2014,rank_adj_supply_public,36
Todd,2014,rank_totcost_any,84
Todd,2014,rank_totcost_ccc,62
Todd,2014,rank_totcost_hr,59
Todd,2014,rank_totcost_public,36
Todd,2014,rank_quality_premium,36
Todd,2015,rank_adj_supply_any,83
Todd,2015,rank_adj_supply_ccc,66
Todd,2015,rank_adj_supply_hr,52
Todd,2015,rank_adj_supply_public,22
Todd,2015,rank_totcost_any,83
Todd,2015,rank_totcost_ccc,64
Todd,2015,rank_totcost_hr,81
Todd,2015,rank_totcost_public,38
Todd,2015,rank_quality_premium,75
Todd,2016,rank_adj_supply_any,76
Todd,2016,rank_adj_supply_ccc,69
Todd,2016,rank_adj_supply_hr,42
Todd,2016,rank_adj_supply_public,27
Todd,2016,rank_totcost_any,64
Todd,2016,rank_totcost_ccc,20
Todd,2016,rank_totcost_hr,29
Todd,2016,rank_totcost_public,38
Todd,2016,rank_quality_premium,10
Todd,2017,rank_adj_supply_any,84
Todd,2017,rank_adj_supply_ccc,72
Todd,2017,rank_adj_supply_hr,66
Todd,2017,rank_adj_supply_public,15
Todd,2017,rank_totcost_any,85
Todd,2017,rank_totcost_ccc,26
Todd,2017,rank_totcost_hr,19
Todd,2017,rank_totcost_public,55
Todd,2017,rank_quality_premium,9
Todd,2018,rank_adj_supply_any,78
Todd,2018,rank_adj_supply_ccc,72
Todd,2018,rank_adj_supply_hr,48
Todd,2018,rank_adj_supply_public,31
Todd,2018,rank_totcost_any,72
Todd,2018,rank_totcost_ccc,57
Todd,2018,rank_totcost_hr,67
Todd,2018,rank_totcost_public,37
Todd,2018,rank_quality_premium,46
Traverse,2012,rank_adj_supply_any,10
Traverse,2012,rank_adj_supply_ccc,83.5
Traverse,2012,rank_adj_supply_hr,
Traverse,2012,rank_adj_supply_public,5
Traverse,2012,rank_totcost_any,72
Traverse,2012,rank_totcost_ccc,8
Traverse,2012,rank_totcost_hr,
Traverse,2012,rank_totcost_public,9
Traverse,2012,rank_quality_premium,
Traverse,2013,rank_adj_supply_any,3
Traverse,2013,rank_adj_supply_ccc,83.5
Traverse,2013,rank_adj_supply_hr,70.5
Traverse,2013,rank_adj_supply_public,5
Traverse,2013,rank_totcost_any,59
Traverse,2013,rank_totcost_ccc,14
Traverse,2013,rank_totcost_hr,45
Traverse,2013,rank_totcost_public,6
Traverse,2013,rank_quality_premium,32
Traverse,2014,rank_adj_supply_any,2
Traverse,2014,rank_adj_supply_ccc,83.5
Traverse,2014,rank_adj_supply_hr,76.5
Traverse,2014,rank_adj_supply_public,3
Traverse,2014,rank_totcost_any,81
Traverse,2014,rank_totcost_ccc,16
Traverse,2014,rank_totcost_hr,37
Traverse,2014,rank_totcost_public,62
Traverse,2014,rank_quality_premium,17
Traverse,2015,rank_adj_supply_any,10
Traverse,2015,rank_adj_supply_ccc,82.5
Traverse,2015,rank_adj_supply_hr,79.5
